0,0.5674307942390442
1,0.4635874032974243
2,0.454118549823761
3,0.41707977652549744
4,0.39302828907966614
5,0.4103102385997772
6,0.4048444330692291
7,0.3941320478916168
8,0.37982773780822754
9,0.3670382797718048
10,0.3592544198036194
11,0.35603567957878113
12,0.35002249479293823
13,0.334357887506485
14,0.3311491012573242
15,0.3249445855617523
16,0.3023127615451813
17,0.32500746846199036
18,0.2936234176158905
19,0.3014270067214966
20,0.28736793994903564
21,0.2813481092453003
22,0.2655387818813324
23,0.2445477396249771
24,0.2608496844768524
25,0.249838724732399
26,0.25082510709762573
27,0.2464018613100052
28,0.2403462678194046
29,0.23385997116565704
30,0.2487158626317978
31,0.22191600501537323
32,0.2390587478876114
33,0.23180754482746124
34,0.22026830911636353
35,0.21715210378170013
36,0.22318197786808014
37,0.2153589129447937
38,0.22472438216209412
39,0.21085713803768158
40,0.22193792462348938
41,0.24542798101902008
42,0.23058347404003143
43,0.22345975041389465
44,0.2274816334247589
45,0.2128506451845169
46,0.22212915122509003
47,0.24680635333061218
48,0.2151755541563034
49,0.22809669375419617
50,0.21611517667770386
51,0.18945223093032837
52,0.20752331614494324
53,0.19749963283538818
54,0.19990715384483337
55,0.21311305463314056
56,0.20527441799640656
57,0.19644708931446075
58,0.22532740235328674
59,0.19244156777858734
60,0.18453045189380646
61,0.20075549185276031
62,0.20202885568141937
63,0.21678629517555237
64,0.20062920451164246
65,0.21030983328819275
66,0.1991124451160431
67,0.22531795501708984
68,0.19836002588272095
69,0.20165446400642395
70,0.19982682168483734
71,0.21317827701568604
72,0.19581331312656403
73,0.1994042694568634
74,0.18774864077568054
75,0.17833827435970306
